DATA;Open;High;Low;Close;Volume;Adjusted
13/02/2014;37,39000895;37,39000895;36,43796738;36,787863;43880456;36,787863
14/02/2014;37,05638755;37,31677499;36,64953217;37,02383912;35842136;37,02383912
17/02/2014;36,84482275;37,20285548;36,45424159;36,45424159;13955134;36,45424159
18/02/2014;35,89278117;36,42169316;35,25808679;35,25808679;59090755;35,25808679
19/02/2014;35,15230439;35,67307927;34,46878736;34,94887671;66737286;34,94887671
20/02/2014;34,58270687;35,00583646;34,42810183;34,66407794;40984345;34,66407794
21/02/2014;34,98142514;35,19298993;34,63966662;34,82682009;36694259;34,82682009
24/02/2014;34,74544902;35,18485282;34,69662637;34,82682009;24851175;34,82682009
25/02/2014;34,69662637;34,9407396;34,26535968;34,35486786;24219142;34,35486786
26/02/2014;34,98142514;35,5917082;34,98142514;35,39641762;54948185;35,39641762
27/02/2014;35,39641762;35,86836985;35,1604415;35,60798241;46202053;35,60798241
28/02/2014;35,77886167;35,77886167;34,59084398;34,97328803;67538800;34,97328803
05/03/2014;35,39641762;35,90091828;35,33945786;35,52661134;51174231;35,52661134
06/03/2014;35,32318365;36,38914473;35,30690943;35,95787803;56316233;35,95787803
07/03/2014;35,95787803;36,51933845;35,7056277;36,45424159;75197584;36,45424159
10/03/2014;36,2426768;36,73904035;36,10434597;36,55188688;71839760;36,55188688
11/03/2014;37,08403446;37,62449685;37,03414563;37,49977476;79123459;37,49977476
12/03/2014;37,35010825;37,47483034;36,70986819;36,70986819;53198843;36,70986819
13/03/2014;36,87616431;37,15055291;36,08625775;36,21097984;45843455;36,21097984
14/03/2014;36,21929464;36,62672014;35,91996163;35,96153566;32042502;35,96153566
17/03/2014;36,21097984;36,50199805;36,0197393;36,08625775;19754920;36,08625775
18/03/2014;35,92827644;37,20875655;35,85344318;37,0008864;44864128;37,0008864
19/03/2014;37,01751601;37,35010825;36,80964587;37,15055291;36373320;37,15055291
20/03/2014;37,30021942;38,07349637;36,80133106;38,07349637;38343462;38,07349637
21/03/2014;37,68270049;39,02969905;37,52471918;38,19821846;53911728;38,19821846
24/03/2014;38,24810729;38,44766263;37,75753374;38,05686676;38870970;38,05686676
25/03/2014;38,19821846;38,97981021;37,832367;37,99034831;37168871;37,99034831
26/03/2014;38,29799613;38,73868084;37,60786724;38,38945899;43840955;38,38945899
27/03/2014;38,53081069;39,30408765;38,48923666;39,03801386;61808961;39,03801386
28/03/2014;39,07958789;39,57847624;38,78856968;39,49532818;58606642;39,49532818
31/03/2014;39,70319833;39,98590173;39,48701338;39,9360129;48334606;39,9360129
01/04/2014;39,90275367;40,06073499;39,04632866;39,04632866;85633127;39,04632866
02/04/2014;39,30408765;39,46206896;38,74699565;38,9548658;89201678;38,9548658
03/04/2014;39,2375692;39,2375692;38,07349637;38,2564221;69542549;38,2564221
04/04/2014;38,93823619;39,15442114;38,05686676;38,05686676;35578280;38,05686676
07/04/2014;38,43934783;38,94655099;38,20653326;38,20653326;48513159;38,20653326
08/04/2014;38,99643983;38,99643983;38,05686676;38,24810729;58404585;38,24810729
09/04/2014;38,17327404;38,53081069;38,06518156;38,33957016;40071803;38,33957016
10/04/2014;38,41440341;38,83014371;37,59955243;37,59955243;53225492;37,59955243
11/04/2014;37,49977476;38,58069953;37,44157112;38,33957016;45753767;38,33957016
14/04/2014;38,58069953;38,98812502;38,15664443;38,18158885;36636320;38,18158885
15/04/2014;38,31462574;38,48923666;37,37505267;37,9820335;50161954;37,9820335
16/04/2014;38,33125535;38,64721798;37,89888544;38,41440341;41609068;38,41440341
17/04/2014;38,41440341;39,05464347;38,41440341;38,62227356;39385554;38,62227356
22/04/2014;38,45597744;38,45597744;37,95708908;37,95708908;55868825;37,95708908
23/04/2014;38,02360753;38,32294055;37,9820335;38,15664443;26999709;38,15664443
24/04/2014;38,03156801;38,35676669;37,76473833;38,04824487;27946248;38,04824487
25/04/2014;37,80643047;38,31507455;37,54793922;38,25670556;42180485;38,25670556
28/04/2014;38,148306;38,52353524;38,00655273;38,2983977;41095847;38,2983977
29/04/2014;38,17332128;38,89042605;37,91483003;37,91483003;45459660;37,91483003
30/04/2014;37,93984531;39,16559416;37,93984531;39,0571946;61474577;39,0571946
02/05/2014;39,34070114;39,73260723;38,82371863;39,26565529;53603111;39,26565529
05/05/2014;39,50746969;39,67423824;39,24064001;39,51580812;40776031;39,51580812
06/05/2014;39,27399372;39,94106792;39,27399372;39,58251554;47030509;39,58251554
07/05/2014;39,93272949;39,93272949;38,88208762;39,25731686;49169097;39,25731686
08/05/2014;39,10722517;39,44076227;38,26504399;38,84873391;58627796;38,84873391
09/05/2014;39,10722517;39,17393259;37,85646104;37,85646104;53179998;37,85646104
12/05/2014;38,07326015;39,04051775;37,94818374;38,98214875;25311769;38,98214875
13/05/2014;38,90710291;39,27399372;38,76534964;38,79036492;29274505;38,79036492
14/05/2014;38,86541077;39,60753082;38,82371863;39,37405485;37588526;39,37405485
15/05/2014;39,09888674;39,37405485;38,56522738;38,56522738;34557215;38,56522738
16/05/2014;38,62359637;39,19060944;38,52353524;39,00716404;35680699;39,00716404
19/05/2014;39,19060944;39,35737799;38,74867278;38,74867278;40359273;38,74867278
20/05/2014;38,92377976;39,19060944;37,80643047;37,80643047;50340458;37,80643047
21/05/2014;37,80643047;38,10661386;37,56461607;37,5729545;36880348;37,5729545
22/05/2014;37,64800035;38,24836713;37,60630821;37,89815317;33169509;37,89815317
23/05/2014;37,89815317;38,19833657;37,33947853;37,33947853;32531769;37,33947853
26/05/2014;37,33947853;38,52353524;37,33947853;37,76473833;15696926;37,76473833
27/05/2014;37,97319902;38,35676669;37,39784752;37,43953966;37949088;37,43953966
28/05/2014;37,6646772;38,28172084;37,59796978;38,23169028;31978644;38,23169028
29/05/2014;38,2983977;38,44848939;37,93984531;37,93984531;32895103;37,93984531
30/05/2014;37,35615538;38,31507455;37,26443268;37,31446325;60656539;37,31446325
02/06/2014;37,44787809;38,02322959;37,43120123;37,64800035;30788274;37,64800035
03/06/2014;37,6646772;38,06492172;37,38950909;37,77307676;31054458;37,77307676
04/06/2014;37,74806148;38,02322959;37,69803091;38,02322959;31146002;38,02322959
05/06/2014;38,148306;38,44015096;37,5729545;37,85646104;75217147;37,85646104
06/06/2014;38,44015096;38,70698065;37,63132349;37,63132349;105133814;37,63132349
09/06/2014;37,64800035;38,90710291;37,64800035;38,58190423;149132319;38,58190423
10/06/2014;38,76534964;38,99048718;38,52353524;38,84039549;41362437;38,84039549
11/06/2014;39,19060944;39,51580812;38,27338241;38,45682782;44470136;38,45682782
13/06/2014;38,68196536;38,76534964;38,15664443;38,27338241;23355355;38,27338241
16/06/2014;38,28172084;38,51519681;38,06492172;38,06492172;25744508;38,06492172
17/06/2014;38,10661386;38,30673612;38,00655273;38,02322959;7015252;38,02322959
18/06/2014;38,11495229;38,77368807;37,93984531;38,64861165;39915717;38,64861165
20/06/2014;38,44015096;38,55688895;37,19772526;37,23107897;55876816;37,23107897
23/06/2014;37,27277111;37,4228628;36,53065106;36,53065106;25186721;36,53065106
24/06/2014;36,6056969;37,0893257;36,6056969;36,88920344;24368222;36,88920344
25/06/2014;36,88920344;37,63132349;36,81415759;36,97258772;23947200;36,97258772
26/06/2014;36,81415759;37,60630821;36,81415759;37,47289337;23709622;37,47289337
27/06/2014;37,34781696;37,60630821;37,18938683;37,18938683;19136791;37,18938683
30/06/2014;37,24775583;37,80643047;37,11434098;37,52292393;29982636;37,52292393
01/07/2014;37,53126236;37,96486059;37,03095671;37,36449381;23765659;37,36449381
02/07/2014;37,35615538;37,64800035;37,12267941;37,39784752;25201960;37,39784752
03/07/2014;37,43953966;37,83978418;37,27277111;37,44787809;16211742;37,44787809
04/07/2014;37,68135406;37,68135406;36,91421872;37,48957022;5288198;37,48957022
07/07/2014;37,23107897;37,59796978;36,94757243;36,94757243;18466859;36,94757243
08/07/2014;36,97258772;37,30612482;36,78914231;36,78914231;24562436;36,78914231
10/07/2014;36,93089558;37,24775583;36,13040653;36,2721598;57137736;36,2721598
11/07/2014;36,31385194;36,58902005;35,98031484;35,98031484;34790022;35,98031484
14/07/2014;36,22212924;37,13935627;35,97197641;36,78914231;36867909;36,78914231
15/07/2014;36,73911175;36,91421872;36,53898948;36,76412703;31444696;36,76412703
16/07/2014;36,68908118;37,92316846;36,68908118;37,20606369;47657137;37,20606369
17/07/2014;37,47289337;37,89815317;36,80581917;37,69803091;60081861;37,69803091
18/07/2014;37,93984531;38,35676669;37,23107897;37,23107897;60214141;37,23107897
21/07/2014;37,43120123;37,89815317;37,20606369;37,69803091;37539626;37,69803091
22/07/2014;37,76473833;38,10661386;37,59796978;37,59796978;49747702;37,59796978
23/07/2014;37,52292393;38,03156801;37,4812318;37,94818374;30252488;37,94818374
24/07/2014;37,79809204;38,46516625;37,79809204;38,35676669;29645094;38,35676669
25/07/2014;38,34842826;38,43181254;38,02322959;38,03990644;37337507;38,03990644
28/07/2014;38,25670556;38,54021209;37,83978418;38,21501342;31917290;38,21501342
29/07/2014;37,19772526;38,56522738;37,19772526;37,58963135;24813305;37,58963135
30/07/2014;37,85646104;38,7236575;37,85646104;38,52353524;60840187;38,52353524
31/07/2014;38,43181254;38,65695008;37,8147689;38,02322959;61985362;38,02322959
01/08/2014;37,82204848;38,30823616;37,41130371;38,14058523;37521544;38,14058523
04/08/2014;38,19088051;38,96207476;38,14058523;38,75251111;39534500;38,75251111
05/08/2014;36,8832033;37,72145792;36,04494868;36,21259961;130993729;36,21259961
06/08/2014;36,37186798;36,67363965;35,44140536;36,24612979;68408398;36,24612979
07/08/2014;36,42216326;36,46407599;35,4497879;35,4497879;44651584;35,4497879
08/08/2014;35,4497879;35,6844992;35,1228686;35,20669406;42183431;35,20669406
11/08/2014;35,31566716;36,18745197;35,24860679;36,07009632;58761651;36,07009632
12/08/2014;35,89406285;36,40539817;35,75994211;36,12877414;19072152;36,12877414
13/08/2014;36,37186798;36,61496182;35,65096901;35,7934723;54957820;35,7934723
14/08/2014;35,55037846;35,93597558;35,24860679;35,24860679;51954561;35,24860679
15/08/2014;35,63420392;35,83538503;35,37434499;35,62582137;43775974;35,62582137
18/08/2014;35,87729776;35,93597558;35,35757989;35,35757989;46499609;35,35757989
19/08/2014;35,45817045;35,70964683;35,24860679;35,70964683;38876595;35,70964683
20/08/2014;35,76832466;36,39701562;35,6844992;36,39701562;36435312;36,39701562
21/08/2014;36,35510289;36,74908256;36,26289488;36,6652571;40247382;36,6652571
22/08/2014;36,64849201;36,76584766;36,21259961;36,21259961;43624697;36,21259961
25/08/2014;36,64849201;36,98379386;36,3383378;36,98379386;33489928;36,98379386
26/08/2014;36,04494868;37,09276696;36,04494868;36,53113636;53373444;36,53113636
27/08/2014;36,92511603;37,75498811;36,92511603;37,52865936;84487380;37,52865936
28/08/2014;36,87482076;37,18497497;36,27127743;36,7742302;64303609;36,7742302
29/08/2014;37,05923677;40,21945669;37,05923677;40,11048359;108678060;40,11048359
01/09/2014;39,47019862;40,84344139;39,17533054;39,17533054;35745640;39,17533054
02/09/2014;39,49547303;40,8939902;39,28485297;40,43905088;95209043;40,43905088
03/09/2014;40,53172371;41,32365512;40,45590048;41,01193743;68810779;41,01193743
04/09/2014;40,56542291;41,60167359;40,56542291;41,2731063;62170627;41,2731063
05/09/2014;41,18043348;41,94709049;41,18043348;41,66064721;47423018;41,66064721
08/09/2014;42,03133851;43,05073958;41,82914325;42,51997704;103730858;42,51997704
09/09/2014;42,11558653;42,3683306;41,46687676;41,50900077;86388397;41,50900077
10/09/2014;41,00351263;42,0060641;41,00351263;42,0060641;56713125;42,0060641
11/09/2014;42,12401133;42,31778179;41,71119602;42,0060641;32061627;42,0060641
12/09/2014;41,54269998;42,24195857;41,28153111;41,82914325;54333512;41,82914325
15/09/2014;41,6185232;42,78957071;41,6185232;42,49470263;34213423;42,49470263
16/09/2014;42,57895066;43,39615648;42,27565777;42,89066834;57981225;42,89066834
17/09/2014;42,96649156;43,59835173;42,92436755;43,04231478;46371720;43,04231478
18/09/2014;42,78114591;43,842671;42,78114591;43,21923563;66293930;43,21923563
19/09/2014;43,17711162;44,12911427;42,71374749;42,89066834;71669496;42,89066834
22/09/2014;42,61264986;43,00861557;42,06503772;42,72217229;78896808;42,72217229
23/09/2014;42,07346252;43,02546518;42,0060641;42,28408258;69221348;42,28408258
24/09/2014;42,03976331;42,52840184;41,92181608;42,14086094;43168809;42,14086094
25/09/2014;42,0060641;42,57895066;41,91339128;42,19140975;37551291;42,19140975
26/09/2014;42,28408258;42,46100342;41,91339128;42,03976331;25692392;42,03976331
29/09/2014;40,70021975;41,57639919;40,48117489;40,78446777;57963687;40,78446777
30/09/2014;40,43905088;40,93611421;40,23685563;40,77604297;80446373;40,77604297
01/10/2014;40,46303185;40,70836489;39,81163034;39,93852674;48887872;39,93852674
02/10/2014;39,78625106;40,87756009;39,41402162;40,54762945;95336414;40,54762945
03/10/2014;40,86064057;41,11443337;40,60684777;40,97061745;40284577;40,97061745
06/10/2014;43,80463703;43,99075175;40,81834177;41,32592737;88834716;41,32592737
07/10/2014;41,98578864;41,98578864;40,36151473;40,84372105;51480604;40,84372105
08/10/2014;41,27516881;41,74045561;40,63222705;41,23287001;41268967;41,23287001
09/10/2014;42,01116792;42,15498384;40,89447961;41,16519193;67069477;41,16519193
10/10/2014;40,79296249;41,30900785;40,49687089;40,49687089;25714454;40,49687089
13/10/2014;41,28362857;41,32592737;40,55608921;40,77604297;38388801;40,77604297
14/10/2014;41,07213457;41,61355921;40,90293937;41,41052497;35296246;41,41052497
15/10/2014;40,70836489;41,72353609;40,60684777;41,52896161;70303750;41,52896161
16/10/2014;40,56454897;41,13981265;40,30229641;40,73374417;46472017;40,73374417
17/10/2014;40,89447961;41,24132977;40,18385977;41,11443337;60185896;41,11443337
20/10/2014;40,81834177;41,11443337;40,22615857;40,71682465;25354540;40,71682465
21/10/2014;39,89622794;40,70836489;39,33788378;40,22615857;68944991;40,22615857
22/10/2014;39,78625106;41,04675529;39,78625106;40,22615857;33142464;40,22615857
23/10/2014;39,72703274;41,09751385;39,42248138;39,76087178;90775411;39,76087178
24/10/2014;39,4394009;40,27691713;39,03333242;39,16022882;71990632;39,16022882
27/10/2014;37,54441467;39,49015946;36,85917411;39,16868858;105054803;39,16868858
28/10/2014;39,16868858;39,76933154;38,70340178;39,63397538;33838293;39,63397538
29/10/2014;39,40556186;39,84546938;39,02487266;39,2702057;47658152;39,2702057
30/10/2014;39,50707898;40,03158409;39,20252762;39,59167658;34185862;39,59167658
31/10/2014;39,67627418;42,81484512;39,67627418;42,81484512;48137197;42,81484512
03/11/2014;42,75534464;43,12934765;42,07533916;42,43234204;41192839;42,43234204
04/11/2014;42,92534601;42,92534601;41,7948369;42,78934491;34821789;42,78934491
05/11/2014;42,27084073;42,64484375;41,42083388;41,5228347;29823465;41,5228347
06/11/2014;41,02133066;41,75233655;40,46032614;41,21683224;26949138;41,21683224
07/11/2014;41,21683224;42,07533916;40,80882895;41,65033573;30248211;41,65033573
10/11/2014;42,07533916;42,47484238;41,44633409;41,44633409;17404060;41,44633409
11/11/2014;41,44633409;41,87133751;41,3358332;41,61633546;23898964;41,61633546
12/11/2014;41,4973345;42,94234615;41,4973345;42,07533916;40067875;42,07533916
13/11/2014;41,91383786;42,54284293;41,90533779;41,9818384;23350229;41,9818384
14/11/2014;41,8203371;42,76384471;40,93632998;42,03283882;34764446;42,03283882
17/11/2014;41,81183703;42,90834587;41,59933532;41,89683772;42086572;41,89683772
18/11/2014;42,19434012;42,78084485;41,90533779;42,28784087;35669522;42,28784087
19/11/2014;42,49184252;44,10685553;42,33034121;43,73285252;58516938;43,73285252
21/11/2014;43,64785183;44,65935999;43,52035081;44,37885773;66475167;44,37885773
24/11/2014;45,05036314;45,90036999;43,60535149;43,8178532;58834615;43,8178532
25/11/2014;42,97634642;45,033363;42,97634642;43,29934902;52452507;43,29934902
26/11/2014;43,69035218;44,49785869;43,44385019;44,03035492;39432895;44,03035492
27/11/2014;44,20035629;45,04186307;43,96235437;44,12385567;38501333;44,12385567
28/11/2014;43,86885362;45,29686513;43,86885362;44,63385978;39579902;44,63385978
01/12/2014;44,17159886;44,65954094;42,18558899;42,37391751;56918296;42,37391751
02/12/2014;42,63072914;42,68209146;41,15834251;41,7746904;47408477;41,7746904
03/12/2014;41,62916381;41,89453582;41,11554057;41,60348265;34961993;41,60348265
04/12/2014;41,85173388;42,01438124;40,8929705;41,38947297;44989769;41,38947297
05/12/2014;41,21826522;41,97157931;40,9614536;41,81749234;17105983;41,81749234
08/12/2014;41,73188846;41,74900924;41,02137631;41,04705747;32901759;41,04705747
09/12/2014;41,23538599;41,23538599;40,08829408;40,50775307;70146108;40,50775307
10/12/2014;40,26806222;41,82605272;40,12253563;41,33811064;45347412;41,33811064
11/12/2014;41,23538599;41,4322749;40,08829408;41,30386909;36432896;41,30386909
12/12/2014;40,80736662;41,08129902;39,97700905;39,97700905;33080166;39,97700905
15/12/2014;40,00269021;40,65327965;38,91552101;39,35210077;34565313;39,35210077
16/12/2014;38,77855482;39,8058013;38,5217432;39,00112489;51215070;39,00112489
17/12/2014;38,69295094;40,67040043;38,50462242;39,95988827;73208743;39,95988827
18/12/2014;39,8742844;40,87584972;39,20657419;39,63459355;33556069;39,63459355
19/12/2014;39,33498;40,35366609;39,05248721;39,8058013;39214023;39,8058013
22/12/2014;39,79724091;40,66184004;39,49762736;40,66184004;28144965;40,66184004
23/12/2014;40,38790764;41,19258406;40,16533757;41,08985941;25781367;41,08985941
26/12/2014;40,80736662;41,12410096;39,98556944;40,22526028;13748693;40,22526028
29/12/2014;40,1482168;41,04705747;39,93420711;40,74744391;12888021;40,74744391
30/12/2014;41,02137631;41,24394638;39,56611045;40,10541486;58249822;40,10541486
02/01/2015;39,82924243;40,68365088;39,51854845;39,9241767;43280212;39,9241767
05/01/2015;39,38909262;39,82061204;38,86263893;39,76882971;45271505;39,76882971
06/01/2015;39,57033078;39,88102476;39,00935553;39,41498379;37449299;39,41498379
07/01/2015;39,68252583;40,68365088;39,43224457;40,1485668;24275795;40,1485668
08/01/2015;40,20034913;41,21010457;39,82924243;40,56282544;16612624;40,56282544
09/01/2015;40,28665302;40,51104311;39,69978661;39,78609049;20289499;39,78609049
12/01/2015;39,45813573;40,63186855;39,27689757;40,46789117;34095773;40,46789117
13/01/2015;40,48515195;41,50353778;40,26076185;41,25325652;44130836;41,25325652
14/01/2015;40,597347;42,26301196;40,56282544;41,14106147;39899449;41,14106147
15/01/2015;41,27051729;42,83261759;41,10653991;42,12492574;57391324;42,12492574
16/01/2015;42,12492574;43,73880837;42,12492574;42,81535681;54462442;42,81535681
19/01/2015;42,54781477;43,10879002;42,04725225;42,530554;23145239;42,530554
20/01/2015;43,25550662;43,7905907;42,81535681;43,53167905;43603298;43,53167905
21/01/2015;43,58346138;45,55982032;43,58346138;45,09377935;104327913;45,09377935
22/01/2015;45,58571149;45,74105848;44,18758857;44,79171576;55399907;44,79171576
23/01/2015;44,42060906;45,06788819;44,02361119;44,61910799;44020638;44,61910799
26/01/2015;44,10128469;44,3860875;43,51441827;43,73017798;39077096;43,73017798
27/01/2015;42,72042254;44,0149808;42,28890312;43,45400556;58459578;43,45400556
28/01/2015;43,6438741;44,0149808;42,89303031;44,0149808;32259324;44,0149808
29/01/2015;43,55757022;44,0926543;43,07426847;44,0149808;89886923;44,0149808
30/01/2015;43,38496245;43,66976527;42,47877167;42,97933419;44570071;42,97933419
02/02/2015;43,58346138;44,43786983;43,13468119;44,43786983;30029270;44,43786983
03/02/2015;44,96432352;45,26638712;44,3170444;44,3170444;35739451;44,3170444
04/02/2015;44,65362954;45,2836479;44,0149808;44,73993343;53736538;44,73993343
05/02/2015;44,41197867;45,46488605;44,14443663;45,30953906;73212378;45,30953906
06/02/2015;44,7571942;45,33543023;44,23074051;44,79171576;59412135;44,79171576
09/02/2015;44,86938925;45,43899489;44,6104776;45,26638712;28002253;45,26638712
10/02/2015;44,88665003;46,41422877;44,81760692;45,44762527;61977225;45,44762527
11/02/2015;45,66520816;46,05504416;44,49570015;46,05504416;48950508;46,05504416
12/02/2015;46,64433115;46,79845236;45,61081244;46,68966091;46234169;46,68966091
13/02/2015;46,67152901;48,43938995;46,64433115;48,04955395;69507726;48,04955395
18/02/2015;47,55999246;49,50010652;47,55999246;48,95614931;85487572;48,95614931
19/02/2015;48,77483024;49,37318317;48,46658782;49,08307266;19364825;49,08307266
20/02/2015;49,04680884;49,13746838;48,33966447;48,60257712;44962340;48,60257712
23/02/2015;48,20367516;48,99241312;47,75944344;48,25807088;54378398;48,25807088
24/02/2015;48,25807088;49,11933647;47,48746483;48,66603879;62041087;48,66603879
25/02/2015;48,32153256;49,67235964;48,32153256;48,51191758;41601773;48,51191758
26/02/2015;48,9380174;49,11933647;47,5509265;47,95889442;31124615;47,95889442
27/02/2015;48,04955395;49,0740067;47,64158604;47,96796037;47353341;47,96796037
02/03/2015;47,74131153;48,14021349;47,54186055;48,04955395;30889616;48,04955395
03/03/2015;47,58719032;48,44845591;47,35147553;47,4149372;68744683;47,4149372
04/03/2015;46,40861635;47,32427766;45,88279105;45,93718677;52730793;45,93718677
05/03/2015;46,23636324;46,50834184;45,66520816;46,05504416;38255794;46,05504416
06/03/2015;46,07317607;46,50834184;45,33883383;45,42042741;31968669;45,42042741
09/03/2015;45,37509765;45,70147197;44,45037038;44,78581066;44930511;44,78581066
10/03/2015;44,2509194;44,91273401;43,77948982;44,42317252;90390488;44,42317252
11/03/2015;44,8764702;44,8764702;43,66163242;44,60449159;78652640;44,60449159
12/03/2015;45,04872332;46,06411012;44,85833829;45,32976788;113011945;45,32976788
13/03/2015;44,72234899;46,49020994;44,72234899;45,87372509;84266263;45,87372509
16/03/2015;46,68966091;47,09762883;45,78306556;46,23636324;56425601;46,23636324
17/03/2015;46,22729728;47,82290511;46,08224202;47,82290511;65171703;47,82290511
18/03/2015;47,64158604;49,18279815;47,20642027;48,36686233;91724718;48,36686233
19/03/2015;48,32153256;48,69323665;45,73773579;46,06411012;74857154;46,06411012
20/03/2015;46,63526519;47,14295859;44,67701922;44,84927234;139575682;44,84927234
23/03/2015;45,16658071;45,20284453;44,27811726;44,55916182;41153510;44,55916182
24/03/2015;44,43223847;45,78306556;44,43223847;45,78306556;63099451;45,78306556
25/03/2015;46,38141849;46,85284808;45,80119746;45,87372509;48379722;45,87372509
26/03/2015;46,23636324;46,36328659;43,75229196;44,19652368;123029870;44,19652368
27/03/2015;43,88828126;44,35064489;42,99075186;43,44404953;104039869;43,44404953
30/03/2015;43,51657716;45,42042741;43,51657716;44,60449159;80067964;44,60449159
31/03/2015;44,89460211;45,25724025;44,07866628;44,85833829;117151498;44,85833829
01/04/2015;44,8764702;45,27537216;44,24185345;44,60449159;97802184;44,60449159
02/04/2015;45,19377857;45,66520816;44,25998536;44,33251298;106483114;44,33251298
06/04/2015;44,84927234;45,02152546;43,57097288;43,87921531;115389122;43,87921531
07/04/2015;44,22372154;44,24185345;42,10228841;42,27454152;107742381;42,27454152
08/04/2015;42,79130088;43,20833474;42,17481603;42,93635613;113729859;42,93635613
09/04/2015;42,99075186;43,56190693;42,60091585;42,92729018;65291066;42,92729018
10/04/2015;42,70054557;43,00891824;42,29240526;42,50101031;58635061;42,50101031
13/04/2015;42,53728945;42,83659234;42,24705634;42,67333621;52954811;42,67333621
14/04/2015;42,45566139;42,62798729;41,54868293;41,85705561;76741642;41,85705561
15/04/2015;42,16542828;42,35589376;41,64845056;41,72100884;49278191;41,72100884
16/04/2015;41,74821819;42,87287147;41,63031099;42,4465916;64457443;42,4465916
17/04/2015;42,14728871;43,12682544;42,14728871;42,62798729;56839512;42,62798729
20/04/2015;42,63705708;43,93403626;42,63705708;43,30822113;119269709;43,30822113
22/04/2015;43,53496574;44,89543342;43,53496574;44,71403773;80357483;44,71403773
23/04/2015;44,71403773;44,74124709;43,53496574;43,53496574;40864803;43,53496574
24/04/2015;43,70729165;43,82519885;43,0905463;43,26287221;47885915;43,26287221
27/04/2015;43,08147652;44,21519958;43,08147652;43,67101251;99437750;43,67101251
28/04/2015;43,98845497;45,24008524;42,90008083;45,24008524;328887666;45,24008524
29/04/2015;44,4419442;45,63915576;43,92496648;45,24008524;261702937;45,24008524
30/04/2015;44,92264278;45,53031834;44,57799097;45,34892265;69469428;45,34892265
04/05/2015;45,66636511;45,75706295;44,39659527;44,79566579;237921912;44,79566579
05/05/2015;45,05868955;45,05868955;43,45333768;43,48054704;200139958;43,48054704
06/05/2015;43,4442679;43,96124562;42,38310311;43,30822113;167531219;43,30822113
07/05/2015;43,49868661;43,6165938;42,27426569;42,33775419;110900561;42,33775419
08/05/2015;42,96356932;43,11775566;42,13821893;42,88194126;86697111;42,88194126
11/05/2015;43,14496501;43,17217436;42,53728945;42,61891751;102932897;42,61891751
12/05/2015;42,59170815;42,90915061;41,72100884;41,88426496;165393087;41,88426496
13/05/2015;41,84798582;42,39217289;40,99542608;42,39217289;147721186;42,39217289
14/05/2015;42,38310311;43,13589522;42,10193979;43,03612759;66503391;43,03612759
15/05/2015;43,09961609;43,63473337;42,73682471;43,59845424;63619435;43,59845424
18/05/2015;43,53496574;43,80705928;42,50101031;42,84566212;63280756;42,84566212
19/05/2015;42,60984772;42,71868514;42,0384513;42,71868514;69687914;42,71868514
20/05/2015;42,57356858;42,71868514;41,14054263;41,30379875;178630283;41,30379875
21/05/2015;41,13147284;41,32193832;40,75054189;41,26751961;143228993;41,26751961
22/05/2015;41,13147284;41,55775272;40,61449513;41,04984478;122308339;41,04984478
25/05/2015;40,75961168;41,67565992;40,42402965;41,59403185;34479733;41,59403185
26/05/2015;41,20962027;41,34713846;40,24699287;40,29283227;116527217;40,29283227
27/05/2015;40,38451107;40,76956203;40,26532863;40,51286139;117798245;40,51286139
28/05/2015;40,41201471;40,69621899;40,08197103;40,65954747;70141855;40,65954747
29/05/2015;40,33867167;41,16378087;40,17364983;41,11794147;102011184;41,11794147
01/06/2015;41,25545967;41,33797058;40,70538687;40,79706567;75858229;40,79706567
02/06/2015;41,06293419;41,4204815;40,88874447;41,25545967;62145415;41,25545967
03/06/2015;41,62217486;41,62217486;40,95291963;41,14544511;68881168;41,14544511
05/06/2015;40,97125539;41,12710935;39,69692008;39,81610252;87845328;39,81610252
08/06/2015;40,04529952;40,06363528;38,45925629;38,89931452;136627508;38,89931452
09/06/2015;38,77096421;38,89014664;38,13838049;38,79846785;140992608;38,79846785
10/06/2015;39,35770852;39,8711098;38,89931452;39,51356248;96098253;39,51356248
11/06/2015;39,40354792;39,63274492;38,36757749;38,58760661;124697527;38,58760661
12/06/2015;38,36757749;38,74346057;37,76249741;38,72512481;74093893;38,72512481
15/06/2015;38,41341689;38,97265756;37,82667257;38,78013209;79553591;38,78013209
16/06/2015;39,05516848;39,55940188;38,35840961;38,84430724;118483622;38,84430724
17/06/2015;38,65178177;40,17364983;38,50509569;39,47689096;127904766;39,47689096
18/06/2015;39,31186912;40,15531407;38,862643;40,008628;92213338;40,008628
19/06/2015;39,72442372;39,99029224;38,88097876;39,17435092;67150593;39,17435092
22/06/2015;39,2751976;39,550234;38,67011753;38,85347512;66100764;38,85347512
23/06/2015;39,26602972;39,3668764;38,34924173;38,50509569;45200506;38,50509569
24/06/2015;38,87181088;39,65108068;38,45925629;39,51356248;228568184;39,51356248
25/06/2015;39,5043946;40,47618987;39,29353336;39,85277404;85814028;39,85277404
26/06/2015;39,70608796;41,07210207;39,51356248;40,75122627;65750917;40,75122627
29/06/2015;40,20115347;40,51286139;39,11934364;39,4585552;51832299;39,4585552
30/06/2015;39,4127158;39,9627886;39,16518304;39,93528496;75857107;39,93528496
01/07/2015;39,93528496;40,57703655;39,81610252;40,57703655;77973482;40,57703655
